replacement,dungeon-normal-water2-replacement,shore-water2,2450,1,1,0
replacement,dungeon-normal-water2-replacement,shore-water2,2450,1,1,0
replacement,dungeon-normal-water2-replacement,shore-water2,2450,1,1,0
replacement,dungeon-normal-water2-replacement,shore-water2,2450,1,1,0
replacement,dungeon-normal-water2-replacement,shore-water2,2450,1,1,0
replacement,dungeon-normal-water2-replacement,shore-water2,2450,1,1,0
replacement,dungeon-normal-water2-replacement,shore-water2,2450,1,1,0
replacement,dungeon-normal-water2-replacement,shore-water2,2450,1,1,0
replacement,dungeon-normal-water2-replacement,shore-water2,2450,1,1,0
replacement,dungeon-normal-water2-replacement,shore-water2,2450,1,1,0
replacement,dungeon-normal-water2-replacement,shore-water2,2450,1,1,0
replacement,dungeon-normal-water2-replacement,shore-water2,2450,1,1,0
replacement,dungeon-normal-water2-replacement,shore-air,2450,1,1,0
replacement,dungeon-normal-water2-replacement,shore-water2,2450,1,1,0
replacement,dungeon-normal-water2-replacement,shore-water2,2450,1,1,0
replacement,dungeon-normal-water2-replacement,shore-water2,2450,1,1,0
replacement,dungeon-normal-stairs-up-replacement,smaller,2428,1,2,0
replacement,dungeon-normal-stairs-down-replacement,room,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,marble,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,parquet,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,cobblestone,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,grass,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,grass-swampy,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,ground,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,ground-swampy,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,ground-desert-sand,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,corridor,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,smaller-room,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,smaller-parquet,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,smaller-marble,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,smaller-cobblestone,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,smaller-grass,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,smaller-grass-swampy,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,smaller-ground,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,smaller-ground-swampy,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,smaller-ground-desert-sand,2429,1,1,0
replacement,dungeon-normal-stairs-down-replacement,smaller-corridor,2429,1,1,0
replacement,dungeon-normal-trapdoor-replacement,floor-room,-1,1,1,0
replacement,dungeon-normal-trapdoor-replacement,floor-marble,-1,1,1,0
replacement,dungeon-normal-trapdoor-replacement,floor-parquet,-1,1,1,0
replacement,dungeon-normal-trapdoor-replacement,floor-cobblestone,-1,1,1,0
replacement,dungeon-normal-trapdoor-replacement,floor-grass,-1,1,1,0
replacement,dungeon-normal-trapdoor-replacement,floor-grass-swampy,-1,1,1,0
replacement,dungeon-normal-trapdoor-replacement,floor-ground,-1,1,1,0
replacement,dungeon-normal-trapdoor-replacement,floor-ground-swampy,-1,1,1,0
replacement,dungeon-normal-trapdoor-replacement,floor-ground-desert-sand,-1,1,1,0
replacement,dungeon-normal-trapdoor-replacement,floor-corridor,-1,1,1,0
replacement,dungeon-normal-hole-replacement,floor-room,-1,1,1,0
replacement,dungeon-normal-hole-replacement,floor-marble,-1,1,1,0
replacement,dungeon-normal-hole-replacement,floor-parquet,-1,1,1,0
replacement,dungeon-normal-hole-replacement,floor-cobblestone,-1,1,1,0
replacement,dungeon-normal-hole-replacement,floor-grass,-1,1,1,0
replacement,dungeon-normal-hole-replacement,floor-grass-swampy,-1,1,1,0
replacement,dungeon-normal-hole-replacement,floor-ground,-1,1,1,0
replacement,dungeon-normal-hole-replacement,floor-ground-swampy,-1,1,1,0
replacement,dungeon-normal-hole-replacement,floor-ground-desert-sand,-1,1,1,0
replacement,dungeon-normal-hole-replacement,floor-corridor,-1,1,1,0
replacement,dungeon-normal-pit-replacement,floor-room,-1,1,1,0
replacement,dungeon-normal-pit-replacement,floor-marble,-1,1,1,0
replacement,dungeon-normal-pit-replacement,floor-parquet,-1,1,1,0
replacement,dungeon-normal-pit-replacement,floor-cobblestone,-1,1,1,0
replacement,dungeon-normal-pit-replacement,floor-grass,-1,1,1,0
replacement,dungeon-normal-pit-replacement,floor-grass-swampy,-1,1,1,0
replacement,dungeon-normal-pit-replacement,floor-ground,-1,1,1,0
replacement,dungeon-normal-pit-replacement,floor-ground-swampy,-1,1,1,0
replacement,dungeon-normal-pit-replacement,floor-ground-desert-sand,-1,1,1,0
replacement,dungeon-normal-pit-replacement,floor-corridor,-1,1,1,0
replacement,dungeon-normal-spiked-pit-replacement,floor-room,-1,1,1,0
replacement,dungeon-normal-spiked-pit-replacement,floor-marble,-1,1,1,0
replacement,dungeon-normal-spiked-pit-replacement,floor-parquet,-1,1,1,0
replacement,dungeon-normal-spiked-pit-replacement,floor-cobblestone,-1,1,1,0
replacement,dungeon-normal-spiked-pit-replacement,floor-grass,-1,1,1,0
replacement,dungeon-normal-spiked-pit-replacement,floor-grass-swampy,-1,1,1,0
replacement,dungeon-normal-spiked-pit-replacement,floor-ground,-1,1,1,0
replacement,dungeon-normal-spiked-pit-replacement,floor-ground-swampy,-1,1,1,0
replacement,dungeon-normal-spiked-pit-replacement,floor-ground-desert-sand,-1,1,1,0
replacement,dungeon-normal-spiked-pit-replacement,floor-corridor,-1,1,1,0
replacement,dungeon-normal-lever-replacement,activated,2474,1,1,0
replacement,gnomish-mines-stone-replacement,bottom-end,2397,1,1,0
replacement,gnomish-mines-stone-replacement,bottom-end-variation-1,2397,1,1,0
replacement,gnomish-mines-stone-replacement,bottom-end-variation-2,2397,1,1,0
replacement,gnomish-mines-stone-replacement,bottom-end-variation-3,2397,1,1,0
replacement,gnomish-mines-iron-bar-replacement,horizontal,2418,1,1,0
replacement,gehennom-stone-replacement,bottom-end,2397,1,1,0
replacement,gehennom-stone-replacement,bottom-end-variation-1,2397,1,1,0
replacement,gehennom-stone-replacement,bottom-end-variation-2,2397,1,1,0
replacement,gehennom-stone-replacement,bottom-end-variation-3,2397,1,1,0
replacement,gehennom-iron-bar-replacement,horizontal,2418,1,1,0
replacement,gehennom-water-replacement,shore-room,2441,1,1,0
replacement,gehennom-water-replacement,shore-marble,2441,1,1,0
replacement,gehennom-water-replacement,shore-parquet,2441,1,1,0
replacement,gehennom-water-replacement,shore-cobblestone,2441,1,1,0
replacement,gehennom-water-replacement,shore-grass,2441,1,1,0
replacement,gehennom-water-replacement,shore-grass-swampy,2441,1,1,0
replacement,gehennom-water-replacement,shore-ground,2441,1,1,0
replacement,gehennom-water-replacement,shore-ground-swampy,2441,1,1,0
replacement,gehennom-water-replacement,shore-ground-desert-sand,2441,1,1,0
replacement,gehennom-water-replacement,shore-corridor,2441,1,1,0
replacement,gehennom-water-replacement,shore-water,2441,1,1,0
replacement,gehennom-water-replacement,shore-ice,2441,1,1,0
replacement,gehennom-water-replacement,shore-lava,2441,1,1,0
replacement,gehennom-water-replacement,shore-drawbridge-down,2441,1,1,0
replacement,gehennom-water-replacement,shore-water,2441,1,1,0
replacement,gehennom-water-replacement,shore-water,2441,1,1,0
replacement,gehennom-water-replacement,shore-water,2441,1,1,0
replacement,gehennom-ice-replacement,shore-room,-1,1,1,0
replacement,gehennom-ice-replacement,shore-marble,-1,1,1,0
replacement,gehennom-ice-replacement,shore-parquet,-1,1,1,0
replacement,gehennom-ice-replacement,shore-cobblestone,-1,1,1,0
replacement,gehennom-ice-replacement,shore-grass,-1,1,1,0
replacement,gehennom-ice-replacement,shore-grass-swampy,-1,1,1,0
replacement,gehennom-ice-replacement,shore-ground,-1,1,1,0
replacement,gehennom-ice-replacement,shore-ground-swampy,-1,1,1,0
replacement,gehennom-ice-replacement,shore-ground-desert-sand,-1,1,1,0
replacement,gehennom-ice-replacement,shore-corridor,-1,1,1,0
replacement,gehennom-ice-replacement,shore-water,-1,1,1,0
replacement,gehennom-ice-replacement,shore-ice,-1,1,1,0
replacement,gehennom-ice-replacement,shore-lava,-1,1,1,0
replacement,gehennom-ice-replacement,shore-drawbridge-down,-1,1,1,0
replacement,gehennom-ice-replacement,shore-ice,-1,1,1,0
replacement,gehennom-ice-replacement,shore-ice,-1,1,1,0
replacement,gehennom-ice-replacement,shore-ice,-1,1,1,0
replacement,gehennom-grass-replacement,shore-room,2422,1,1,0
replacement,gehennom-grass-replacement,shore-marble,2422,1,1,0
replacement,gehennom-grass-replacement,shore-parquet,2422,1,1,0
replacement,gehennom-grass-replacement,shore-cobblestone,2422,1,1,0
replacement,gehennom-grass-replacement,shore-grass,2422,1,1,0
replacement,gehennom-grass-replacement,shore-grass-swampy,2422,1,1,0
replacement,gehennom-grass-replacement,shore-ground,2422,1,1,0
replacement,gehennom-grass-replacement,shore-ground-swampy,2422,1,1,0
replacement,gehennom-grass-replacement,shore-ground-desert-sand,2422,1,1,0
replacement,gehennom-grass-replacement,shore-corridor,2422,1,1,0
replacement,gehennom-grass-replacement,shore-water,2422,1,1,0
replacement,gehennom-grass-replacement,shore-ice,2422,1,1,0
replacement,gehennom-grass-replacement,shore-lava,2422,1,1,0
replacement,gehennom-grass-replacement,shore-drawbridge-down,2422,1,1,0
replacement,gehennom-grass-replacement,shore-grass,2422,1,1,0
replacement,gehennom-grass-replacement,shore-grass,2422,1,1,0
replacement,gehennom-grass-replacement,shore-grass,2422,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-room,2646,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-marble,2646,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-parquet,2646,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-cobblestone,2646,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-grass,2646,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-grass-swampy,2646,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-ground,2646,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-ground-swampy,2646,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-ground-desert-sand,2646,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-corridor,2646,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-water,2646,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-ice,2646,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-lava,2646,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-drawbridge-down,2646,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-grass-swampy,2646,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-grass-swampy,2646,1,1,0
replacement,gehennom-grass-swampy-replacement,shore-grass-swampy,2646,1,1,0
replacement,gehennom-lava-replacement,shore-room,2443,1,1,0
replacement,gehennom-lava-replacement,shore-marble,2443,1,1,0
replacement,gehennom-lava-replacement,shore-parquet,2443,1,1,0
replacement,gehennom-lava-replacement,shore-cobblestone,2443,1,1,0
replacement,gehennom-lava-replacement,shore-grass,2443,1,1,0
replacement,gehennom-lava-replacement,shore-grass-swampy,2443,1,1,0
replacement,gehennom-lava-replacement,shore-ground,2443,1,1,0
replacement,gehennom-lava-replacement,shore-ground-swampy,2443,1,1,0
replacement,gehennom-lava-replacement,shore-ground-desert-sand,2443,1,1,0
replacement,gehennom-lava-replacement,shore-corridor,2443,1,1,0
replacement,gehennom-lava-replacement,shore-water,2443,1,1,0
replacement,gehennom-lava-replacement,shore-ice,2443,1,1,0
replacement,gehennom-lava-replacement,shore-lava,2443,1,1,0
replacement,gehennom-lava-replacement,shore-drawbridge-down,2443,1,1,0
replacement,gehennom-lava-replacement,shore-lava,2443,1,1,0
replacement,gehennom-lava-replacement,shore-lava,2443,1,1,0
replacement,gehennom-lava-replacement,shore-lava,2443,1,1,0
replacement,dungeon-undead-stone-replacement,bottom-end,2397,1,1,0
replacement,dungeon-undead-stone-replacement,bottom-end-variation-1,2397,1,1,0
replacement,dungeon-undead-stone-replacement,bottom-end-variation-2,2397,1,1,0
replacement,dungeon-undead-stone-replacement,bottom-end-variation-3,2397,1,1,0
replacement,dungeon-undead-iron-bar-replacement,horizontal,2418,1,1,0
replacement,gehennom-cavernous-stone-replacement,bottom-end,2397,1,1,0
replacement,gehennom-cavernous-stone-replacement,bottom-end-variation-1,2397,1,1,0
replacement,gehennom-cavernous-stone-replacement,bottom-end-variation-2,2397,1,1,0
replacement,gehennom-cavernous-stone-replacement,bottom-end-variation-3,2397,1,1,0
replacement,gehennom-cavernous-iron-bar-replacement,horizontal,2418,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-room,2443,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-marble,2443,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-parquet,2443,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-cobblestone,2443,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-grass,2443,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-grass-swampy,2443,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-ground,2443,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-ground-swampy,2443,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-ground-desert-sand,2443,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-corridor,2443,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-water,2443,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-ice,2443,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-lava,2443,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-drawbridge-down,2443,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-lava,2443,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-lava,2443,1,1,0
replacement,gehennom-cavernous-lava-replacement,shore-lava,2443,1,1,0
replacement,brass-lantern-replacement,lit,1713,1,1,0
replacement,candelabrum-replacement,lit,1763,1,1,0
replacement,large-five-branched-candelabrum-replacement,lit,1716,1,1,0
replacement,chain-replacement,punished,2186,1,1,0
replacement,long-worm-head-replacement,empty-canvas,154,1,1,0
replacement,long-worm-tail-replacement,empty-canvas,455,1,1,0
replacement,elder-long-worm-head-replacement,empty-canvas,156,1,1,0
replacement,elder-long-worm-tail-replacement,empty-canvas,456,1,1,0
replacement,rock-piercer-replacement,hanging,111,1,1,0
replacement,rock-piercer-replacement,dropping,111,1,2,0
replacement,iron-piercer-replacement,hanging,112,1,1,0
replacement,iron-piercer-replacement,dropping,112,1,2,0
replacement,glass-piercer-replacement,hanging,113,1,1,0
replacement,glass-piercer-replacement,dropping,113,1,2,0
replacement,bear-trap-replacement,closed,2455,1,1,0
replacement,brazier-replacement,lit,2436,1,1,0
replacement,brazier-subtype-1-replacement,lit,2744,1,1,0
replacement,brazier-subtype-2-replacement,lit,2745,1,1,0
replacement,coffin-replacement,open,1680,1,1,0
replacement,sarcophagus-replacement,open,1679,1,1,0
replacement,aligned-priest-male-replacement,moloch,393,1,1,0
replacement,aligned-priest-male-replacement,chaotic,393,1,1,0
replacement,aligned-priest-male-replacement,neutral,393,1,1,0
replacement,aligned-priest-male-replacement,lawful,393,1,1,0
replacement,aligned-priest-female-replacement,moloch,1156,1,1,0
replacement,aligned-priest-female-replacement,chaotic,1156,1,1,0
replacement,aligned-priest-female-replacement,neutral,1156,1,1,0
replacement,aligned-priest-female-replacement,lawful,1156,1,1,0
replacement,high-priest-male-replacement,moloch,395,1,1,0
replacement,high-priest-female-replacement,moloch,1158,1,1,0
replacement,aligned-priest-male-statue-replacement,moloch,929,1,1,0
replacement,aligned-priest-male-statue-replacement,chaotic,929,1,1,0
replacement,aligned-priest-male-statue-replacement,neutral,929,1,1,0
replacement,aligned-priest-male-statue-replacement,lawful,929,1,1,0
replacement,aligned-priest-female-statue-replacement,moloch,1270,1,1,0
replacement,aligned-priest-female-statue-replacement,chaotic,1270,1,1,0
replacement,aligned-priest-female-statue-replacement,neutral,1270,1,1,0
